-1.1841,-0.83965,-2.0272,0.53305,1.489,-1.0792,-2.8818
-1.1897,-0.85149,-2.0291,0.54218,1.4985,-1.0768,-2.8772
-1.195,-0.86322,-2.0308,0.55117,1.5078,-1.0743,-2.8725
-1.2002,-0.87481,-2.0324,0.56004,1.5169,-1.0718,-2.8675
-1.2052,-0.88627,-2.0339,0.56878,1.5258,-1.0693,-2.8623
-1.2099,-0.89759,-2.0353,0.57738,1.5344,-1.0668,-2.857
-1.2145,-0.90878,-2.0365,0.58584,1.5428,-1.0642,-2.8514
-1.2189,-0.91983,-2.0376,0.59416,1.551,-1.0615,-2.8456
-1.2232,-0.93074,-2.0385,0.60235,1.559,-1.0588,-2.8397
-1.2272,-0.9415,-2.0393,0.61039,1.5667,-1.0561,-2.8335
-1.231,-0.95212,-2.0399,0.61829,1.5743,-1.0533,-2.8272
-1.2347,-0.96258,-2.0404,0.62605,1.5815,-1.0505,-2.8206
-1.2381,-0.9729,-2.0408,0.63366,1.5886,-1.0477,-2.8138
-1.2414,-0.98305,-2.041,0.64113,1.5954,-1.0448,-2.8069
-1.2445,-0.99305,-2.0411,0.64844,1.602,-1.0418,-2.7997
-1.2473,-1.0029,-2.041,0.65561,1.6084,-1.0389,-2.7924
-1.25,-1.0126,-2.0408,0.66263,1.6145,-1.0358,-2.7848
-1.2525,-1.0221,-2.0404,0.66949,1.6204,-1.0328,-2.777
-1.2549,-1.0314,-2.0398,0.6762,1.6261,-1.0296,-2.7691
-1.257,-1.0406,-2.0391,0.68276,1.6315,-1.0265,-2.7609
-1.2589,-1.0496,-2.0383,0.68917,1.6367,-1.0233,-2.7526
-1.2606,-1.0584,-2.0373,0.69541,1.6417,-1.02,-2.7441
-1.2622,-1.0671,-2.0361,0.70151,1.6464,-1.0167,-2.7353
-1.2636,-1.0756,-2.0348,0.70744,1.6509,-1.0134,-2.7264
-1.2647,-1.0839,-2.0333,0.71322,1.6551,-1.01,-2.7173
-1.2657,-1.092,-2.0317,0.71883,1.6591,-1.0066,-2.7079
-1.2665,-1.0999,-2.0299,0.72429,1.6629,-1.0031,-2.6984
-1.2671,-1.1077,-2.0279,0.72959,1.6664,-0.99954,-2.6887
-1.2675,-1.1152,-2.0258,0.73473,1.6697,-0.99596,-2.6788
-1.2678,-1.1226,-2.0235,0.7397,1.6728,-0.99233,-2.6687
-1.2678,-1.1298,-2.021,0.74452,1.6756,-0.98866,-2.6585
-1.2677,-1.1368,-2.0184,0.74917,1.6782,-0.98493,-2.648
-1.2673,-1.1436,-2.0156,0.75366,1.6805,-0.98117,-2.6374
-1.2668,-1.1502,-2.0127,0.75799,1.6826,-0.97735,-2.6266
-1.2661,-1.1566,-2.0096,0.76215,1.6845,-0.97348,-2.6155
-1.2653,-1.1628,-2.0063,0.76615,1.6861,-0.96957,-2.6044
-1.2642,-1.1689,-2.0028,0.76999,1.6875,-0.96561,-2.593
-1.263,-1.1747,-1.9992,0.77367,1.6887,-0.9616,-2.5814
-1.2616,-1.1803,-1.9954,0.77718,1.6896,-0.95755,-2.5697
-1.26,-1.1857,-1.9915,0.78052,1.6903,-0.95344,-2.5578
-1.2582,-1.1909,-1.9874,0.78371,1.6908,-0.94929,-2.5458
-1.2563,-1.196,-1.9831,0.78673,1.691,-0.94509,-2.5335
-1.2542,-1.2008,-1.9786,0.78959,1.691,-0.94084,-2.5211
-1.2519,-1.2054,-1.974,0.79228,1.6907,-0.93655,-2.5085
-1.2494,-1.2098,-1.9692,0.79481,1.6902,-0.93221,-2.4958
-1.2468,-1.214,-1.9643,0.79718,1.6895,-0.92782,-2.4829
-1.244,-1.218,-1.9591,0.79939,1.6886,-0.92339,-2.4698
-1.2411,-1.2218,-1.9539,0.80144,1.6874,-0.9189,-2.4566
-1.2379,-1.2253,-1.9484,0.80332,1.686,-0.91438,-2.4432
-1.2347,-1.2287,-1.9428,0.80504,1.6844,-0.9098,-2.4297
-1.2312,-1.2319,-1.937,0.8066,1.6825,-0.90518,-2.416
-1.2276,-1.2348,-1.9311,0.80801,1.6805,-0.90051,-2.4021
-1.2238,-1.2376,-1.925,0.80925,1.6782,-0.8958,-2.3881
-1.2199,-1.2401,-1.9187,0.81034,1.6756,-0.89105,-2.374
-1.2158,-1.2424,-1.9122,0.81126,1.6729,-0.88625,-2.3597
-1.2116,-1.2445,-1.9056,0.81203,1.6699,-0.8814,-2.3453
-1.2072,-1.2465,-1.8989,0.81265,1.6668,-0.87651,-2.3307
-1.2027,-1.2482,-1.892,0.81311,1.6634,-0.87158,-2.316
-1.198,-1.2496,-1.8849,0.81341,1.6598,-0.8666,-2.3012
-1.1932,-1.2509,-1.8777,0.81356,1.6559,-0.86158,-2.2862
-1.1882,-1.252,-1.8703,0.81356,1.6519,-0.85652,-2.2711
-1.1831,-1.2529,-1.8627,0.8134,1.6477,-0.85142,-2.2559
-1.1778,-1.2535,-1.855,0.8131,1.6432,-0.84627,-2.2406
-1.1724,-1.254,-1.8471,0.81264,1.6386,-0.84109,-2.2251
-1.1669,-1.2543,-1.8391,0.81204,1.6337,-0.83586,-2.2095
-1.1612,-1.2543,-1.831,0.81129,1.6286,-0.83059,-2.1938
-1.1554,-1.2541,-1.8226,0.81039,1.6234,-0.82529,-2.178
-1.1495,-1.2538,-1.8142,0.80935,1.6179,-0.81994,-2.1621
-1.1435,-1.2532,-1.8056,0.80816,1.6123,-0.81456,-2.146
-1.1373,-1.2525,-1.7968,0.80684,1.6064,-0.80914,-2.1299
-1.131,-1.2515,-1.7879,0.80537,1.6004,-0.80368,-2.1136
-1.1246,-1.2503,-1.7788,0.80376,1.5941,-0.79819,-2.0973
-1.118,-1.2489,-1.7696,0.80201,1.5877,-0.79266,-2.0809
-1.1114,-1.2474,-1.7603,0.80013,1.5811,-0.78709,-2.0643
-1.1046,-1.2456,-1.7508,0.79811,1.5743,-0.78149,-2.0477
-1.0977,-1.2437,-1.7412,0.79596,1.5674,-0.77586,-2.031
-1.0908,-1.2415,-1.7315,0.79368,1.5602,-0.77019,-2.0142
-1.0837,-1.2392,-1.7216,0.79126,1.5529,-0.76449,-1.9974
-1.0765,-1.2366,-1.7116,0.78872,1.5454,-0.75876,-1.9804
-1.0692,-1.2339,-1.7014,0.78605,1.5378,-0.753,-1.9634
-1.0618,-1.231,-1.6912,0.78325,1.5299,-0.74721,-1.9463
-1.0543,-1.2279,-1.6808,0.78033,1.5219,-0.74139,-1.9291
-1.0467,-1.2246,-1.6702,0.77729,1.5138,-0.73554,-1.9119
-1.039,-1.2211,-1.6596,0.77413,1.5055,-0.72966,-1.8946
-1.0312,-1.2174,-1.6488,0.77085,1.497,-0.72375,-1.8773
-1.0234,-1.2136,-1.6379,0.76745,1.4884,-0.71782,-1.8599
-1.0154,-1.2096,-1.6269,0.76394,1.4796,-0.71186,-1.8424
-1.0074,-1.2054,-1.6158,0.76031,1.4706,-0.70588,-1.8249
-0.99928,-1.201,-1.6046,0.75657,1.4616,-0.69987,-1.8073
-0.99109,-1.1965,-1.5932,0.75272,1.4523,-0.69385,-1.7897
-0.98283,-1.1918,-1.5818,0.74877,1.443,-0.68779,-1.7721
-0.9745,-1.1869,-1.5702,0.74471,1.4335,-0.68172,-1.7544
-0.9661,-1.1818,-1.5586,0.74055,1.4239,-0.67563,-1.7367
-0.95764,-1.1766,-1.5468,0.73628,1.4141,-0.66952,-1.719
-0.9491,-1.1712,-1.535,0.73192,1.4042,-0.66339,-1.7012
-0.94051,-1.1657,-1.523,0.72745,1.3942,-0.65724,-1.6834
-0.93186,-1.16,-1.511,0.7229,1.384,-0.65107,-1.6656
-0.92315,-1.1541,-1.4988,0.71825,1.3738,-0.64489,-1.6478
-0.91438,-1.1481,-1.4866,0.7135,1.3634,-0.63869,-1.63
-0.90557,-1.142,-1.4743,0.70867,1.3529,-0.63248,-1.6121
-0.8967,-1.1357,-1.4619,0.70375,1.3423,-0.62626,-1.5942
-0.88779,-1.1292,-1.4494,0.69875,1.3316,-0.62002,-1.5764
-0.87884,-1.1226,-1.4369,0.69366,1.3207,-0.61378,-1.5585
-0.86984,-1.1159,-1.4243,0.6885,1.3098,-0.60752,-1.5406
-0.8608,-1.109,-1.4115,0.68325,1.2988,-0.60125,-1.5228
-0.85173,-1.102,-1.3988,0.67793,1.2877,-0.59498,-1.5049
-0.84262,-1.0948,-1.3859,0.67253,1.2765,-0.5887,-1.4871
-0.83349,-1.0875,-1.373,0.66706,1.2652,-0.58241,-1.4692
-0.82432,-1.0801,-1.3601,0.66152,1.2538,-0.57612,-1.4514
-0.81513,-1.0726,-1.347,0.65592,1.2423,-0.56982,-1.4336
-0.80591,-1.0649,-1.3339,0.65024,1.2308,-0.56352,-1.4159
-0.79667,-1.0572,-1.3208,0.64451,1.2192,-0.55722,-1.3981
-0.78741,-1.0493,-1.3076,0.63871,1.2075,-0.55091,-1.3804
-0.77813,-1.0412,-1.2944,0.63286,1.1957,-0.54461,-1.3627
-0.76885,-1.0331,-1.2811,0.62694,1.1839,-0.5383,-1.3451
-0.75954,-1.0249,-1.2677,0.62098,1.172,-0.532,-1.3275
-0.75023,-1.0165,-1.2544,0.61496,1.1601,-0.5257,-1.3099
-0.74092,-1.0081,-1.241,0.60889,1.1481,-0.5194,-1.2924
-0.73159,-0.99956,-1.2275,0.60277,1.136,-0.51311,-1.2749
-0.72227,-0.99092,-1.214,0.59661,1.1239,-0.50683,-1.2575
-0.71295,-0.98219,-1.2005,0.5904,1.1117,-0.50055,-1.2401
-0.70362,-0.97336,-1.187,0.58416,1.0995,-0.49428,-1.2228
-0.69431,-0.96445,-1.1734,0.57787,1.0873,-0.48802,-1.2055
-0.685,-0.95545,-1.1599,0.57155,1.075,-0.48176,-1.1883
-0.67569,-0.94637,-1.1463,0.56519,1.0627,-0.47552,-1.1712
-0.6664,-0.93721,-1.1327,0.5588,1.0503,-0.46929,-1.1541
-0.65713,-0.92797,-1.119,0.55238,1.038,-0.46307,-1.1371
-0.64787,-0.91866,-1.1054,0.54593,1.0256,-0.45687,-1.1202
-0.63863,-0.90929,-1.0918,0.53945,1.0131,-0.45068,-1.1034
-0.6294,-0.89984,-1.0781,0.53295,1.0007,-0.44451,-1.0866
-0.6202,-0.89033,-1.0645,0.52643,0.98825,-0.43835,-1.0699
-0.61103,-0.88076,-1.0508,0.51989,0.97579,-0.43221,-1.0533
-0.60188,-0.87113,-1.0372,0.51334,0.96331,-0.42609,-1.0368
-0.59276,-0.86144,-1.0236,0.50677,0.95083,-0.41999,-1.0203
-0.58367,-0.85171,-1.01,0.50018,0.93834,-0.41391,-1.004
-0.57461,-0.84192,-0.99636,0.49358,0.92586,-0.40786,-0.98776
-0.56559,-0.83209,-0.98277,0.48698,0.91338,-0.40182,-0.9716
-0.5566,-0.82222,-0.96919,0.48036,0.9009,-0.39581,-0.95555
-0.54765,-0.81231,-0.95565,0.47375,0.88843,-0.38982,-0.93959
-0.53874,-0.80237,-0.94212,0.46713,0.87598,-0.38386,-0.92373
-0.52988,-0.79239,-0.92862,0.4605,0.86354,-0.37792,-0.90798
-0.52105,-0.78238,-0.91515,0.45388,0.85112,-0.37201,-0.89234
-0.51228,-0.77234,-0.90172,0.44727,0.83872,-0.36613,-0.8768
-0.50355,-0.76228,-0.88831,0.44065,0.82634,-0.36028,-0.86137
-0.49487,-0.7522,-0.87495,0.43405,0.81399,-0.35446,-0.84606
-0.48624,-0.7421,-0.86163,0.42745,0.80167,-0.34867,-0.83086
-0.47766,-0.73199,-0.84835,0.42086,0.78938,-0.34291,-0.81578
-0.46913,-0.72186,-0.83511,0.41429,0.77713,-0.33718,-0.80082
-0.46067,-0.71173,-0.82192,0.40773,0.76492,-0.33149,-0.78598
-0.45226,-0.70159,-0.80879,0.40119,0.75274,-0.32583,-0.77126
-0.4439,-0.69145,-0.79571,0.39466,0.74061,-0.3202,-0.75666
-0.43561,-0.6813,-0.78268,0.38816,0.72853,-0.31461,-0.74219
-0.42738,-0.67117,-0.76971,0.38167,0.71649,-0.30906,-0.72785
-0.41922,-0.66103,-0.7568,0.37521,0.7045,-0.30354,-0.71363
-0.41111,-0.65091,-0.74395,0.36878,0.69257,-0.29807,-0.69955
-0.40308,-0.6408,-0.73117,0.36237,0.6807,-0.29263,-0.6856
-0.39511,-0.6307,-0.71846,0.35599,0.66888,-0.28723,-0.67178
-0.38721,-0.62062,-0.70582,0.34964,0.65712,-0.28187,-0.6581
-0.37938,-0.61056,-0.69325,0.34332,0.64543,-0.27656,-0.64456
-0.37162,-0.60053,-0.68076,0.33703,0.6338,-0.27128,-0.63115
-0.36393,-0.59052,-0.66834,0.33078,0.62225,-0.26605,-0.61788
-0.35631,-0.58054,-0.656,0.32457,0.61076,-0.26086,-0.60475
-0.34877,-0.57059,-0.64374,0.31839,0.59934,-0.25572,-0.59177
-0.34131,-0.56067,-0.63157,0.31225,0.588,-0.25062,-0.57893
-0.33392,-0.55079,-0.61948,0.30615,0.57674,-0.24556,-0.56623
-0.32661,-0.54095,-0.60748,0.3001,0.56556,-0.24055,-0.55368
-0.31938,-0.53115,-0.59557,0.29409,0.55446,-0.23559,-0.54127
-0.31222,-0.5214,-0.58375,0.28812,0.54344,-0.23067,-0.52901
-0.30515,-0.51169,-0.57203,0.2822,0.53251,-0.22581,-0.5169
-0.29816,-0.50203,-0.5604,0.27632,0.52166,-0.22099,-0.50494
-0.29125,-0.49243,-0.54887,0.2705,0.51091,-0.21621,-0.49312
-0.28442,-0.48288,-0.53743,0.26472,0.50024,-0.21149,-0.48146
-0.27767,-0.47338,-0.5261,0.259,0.48967,-0.20682,-0.46995
-0.27101,-0.46395,-0.51488,0.25332,0.47919,-0.2022,-0.45859
-0.26443,-0.45457,-0.50375,0.2477,0.46881,-0.19763,-0.44738
-0.25794,-0.44526,-0.49273,0.24214,0.45853,-0.19311,-0.43633
-0.25154,-0.43601,-0.48183,0.23662,0.44835,-0.18864,-0.42543
-0.24522,-0.42683,-0.47103,0.23117,0.43827,-0.18423,-0.41468
-0.23898,-0.41773,-0.46034,0.22577,0.4283,-0.17987,-0.40409
-0.23284,-0.40869,-0.44976,0.22043,0.41843,-0.17556,-0.39365
-0.22678,-0.39973,-0.4393,0.21515,0.40866,-0.1713,-0.38337
-0.22081,-0.39084,-0.42896,0.20993,0.39901,-0.1671,-0.37324
-0.21493,-0.38203,-0.41873,0.20477,0.38946,-0.16295,-0.36326
-0.20914,-0.3733,-0.40861,0.19968,0.38002,-0.15885,-0.35345
-0.20343,-0.36466,-0.39862,0.19464,0.37069,-0.15482,-0.34379
-0.19782,-0.35609,-0.38875,0.18967,0.36148,-0.15083,-0.33428
-0.1923,-0.34761,-0.379,0.18476,0.35238,-0.1469,-0.32493
-0.18686,-0.33922,-0.36938,0.17992,0.3434,-0.14303,-0.31574
-0.18151,-0.33092,-0.35987,0.17514,0.33453,-0.13921,-0.3067
-0.17626,-0.32271,-0.3505,0.17043,0.32578,-0.13545,-0.29781
-0.17109,-0.31459,-0.34125,0.16578,0.31714,-0.13174,-0.28908
-0.16602,-0.30656,-0.33212,0.1612,0.30863,-0.12809,-0.28051
-0.16103,-0.29863,-0.32313,0.15669,0.30023,-0.1245,-0.27209
-0.15613,-0.29079,-0.31426,0.15224,0.29196,-0.12097,-0.26383
-0.15133,-0.28305,-0.30552,0.14787,0.28381,-0.11749,-0.25571
-0.14661,-0.27541,-0.29691,0.14356,0.27578,-0.11406,-0.24776
-0.14198,-0.26787,-0.28843,0.13932,0.26787,-0.1107,-0.23995
-0.13744,-0.26044,-0.28009,0.13515,0.26009,-0.10739,-0.2323
-0.133,-0.2531,-0.27187,0.13106,0.25243,-0.10414,-0.2248
-0.12863,-0.24587,-0.26379,0.12703,0.24489,-0.10094,-0.21745
-0.12436,-0.23874,-0.25584,0.12307,0.23748,-0.097807,-0.21025
-0.12018,-0.23172,-0.24803,0.11918,0.2302,-0.094727,-0.2032
-0.11608,-0.2248,-0.24035,0.11536,0.22304,-0.091704,-0.1963
-0.11208,-0.218,-0.2328,0.11161,0.216,-0.088737,-0.18955
-0.10815,-0.2113,-0.22539,0.10794,0.2091,-0.085828,-0.18294
-0.10432,-0.20471,-0.21811,0.10433,0.20232,-0.082976,-0.17648
-0.10057,-0.19822,-0.21096,0.10079,0.19566,-0.08018,-0.17017
-0.096909,-0.19185,-0.20396,0.09733,0.18913,-0.077441,-0.164
-0.093331,-0.1856,-0.19708,0.093936,0.18273,-0.074758,-0.15798
-0.089838,-0.17945,-0.19034,0.090613,0.17646,-0.072131,-0.1521
-0.086429,-0.17341,-0.18374,0.087361,0.17031,-0.069561,-0.14636
-0.083104,-0.16749,-0.17727,0.084178,0.16429,-0.067046,-0.14076
-0.079861,-0.16168,-0.17093,0.081066,0.15839,-0.064587,-0.13529
-0.0767,-0.15598,-0.16473,0.078025,0.15262,-0.062183,-0.12997
-0.073621,-0.1504,-0.15866,0.075052,0.14698,-0.059835,-0.12478
-0.070622,-0.14493,-0.15273,0.07215,0.14146,-0.057541,-0.11973
-0.067703,-0.13957,-0.14693,0.069317,0.13606,-0.055302,-0.11481
-0.064863,-0.13433,-0.14126,0.066552,0.13079,-0.053117,-0.11003
-0.062102,-0.1292,-0.13572,0.063856,0.12565,-0.050986,-0.10538
-0.059418,-0.12419,-0.13032,0.061229,0.12063,-0.048909,-0.10085
-0.056811,-0.11929,-0.12505,0.058669,0.11573,-0.046885,-0.096459
-0.05428,-0.1145,-0.11991,0.056177,0.11095,-0.044913,-0.092191
-0.051823,-0.10983,-0.1149,0.053751,0.1063,-0.042994,-0.088049
-0.049441,-0.10527,-0.11001,0.051392,0.10176,-0.041127,-0.08403
-0.047132,-0.10082,-0.10526,0.049099,0.09735,-0.039312,-0.080134
-0.044895,-0.096485,-0.10063,0.04687,0.093056,-0.037548,-0.076359
-0.042729,-0.092264,-0.096134,0.044707,0.08888,-0.035834,-0.072703
-0.040633,-0.088154,-0.09176,0.042608,0.084822,-0.03417,-0.069164
-0.038607,-0.084156,-0.087512,0.040572,0.080881,-0.032556,-0.065741
-0.036649,-0.080268,-0.083387,0.0386,0.077056,-0.030992,-0.062432
-0.034758,-0.07649,-0.079385,0.036689,0.073345,-0.029475,-0.059236
-0.032933,-0.072822,-0.075504,0.03484,0.069748,-0.028007,-0.05615
-0.031173,-0.069263,-0.071745,0.033052,0.066264,-0.026587,-0.053173
-0.029477,-0.065812,-0.068104,0.031323,0.062891,-0.025213,-0.050303
-0.027844,-0.062468,-0.064582,0.029654,0.059628,-0.023885,-0.047538
-0.026272,-0.05923,-0.061176,0.028044,0.056473,-0.022604,-0.044877
-0.024761,-0.056097,-0.057886,0.026491,0.053427,-0.021367,-0.042317
-0.02331,-0.053069,-0.054709,0.024995,0.050487,-0.020174,-0.039857
-0.021917,-0.050144,-0.051646,0.023554,0.047651,-0.019026,-0.037494
-0.020582,-0.047322,-0.048693,0.022169,0.044919,-0.017921,-0.035227
-0.019302,-0.0446,-0.04585,0.020838,0.042289,-0.016858,-0.033055
-0.018077,-0.041979,-0.043116,0.019561,0.03976,-0.015836,-0.030974
-0.016906,-0.039456,-0.040487,0.018335,0.03733,-0.014856,-0.028983
-0.015787,-0.037031,-0.037964,0.017161,0.034997,-0.013917,-0.02708
-0.014719,-0.034701,-0.035543,0.016038,0.03276,-0.013016,-0.025264
-0.013702,-0.032467,-0.033224,0.014964,0.030617,-0.012155,-0.023531
-0.012733,-0.030325,-0.031005,0.013939,0.028567,-0.011332,-0.021881
-0.011812,-0.028276,-0.028884,0.01296,0.026608,-0.010546,-0.02031
-0.010937,-0.026317,-0.026859,0.012029,0.024738,-0.0097966,-0.018818
-0.010107,-0.024446,-0.024928,0.011143,0.022956,-0.0090832,-0.017401
-0.0093213,-0.022663,-0.023089,0.010301,0.021259,-0.0084047,-0.016059
-0.0085781,-0.020966,-0.021341,0.0095022,0.019646,-0.0077604,-0.014788
-0.0078764,-0.019352,-0.019681,0.0087458,0.018114,-0.0071496,-0.013588
-0.0072149,-0.01782,-0.018107,0.0080305,0.016663,-0.0065713,-0.012455
-0.0065923,-0.016369,-0.016618,0.0073553,0.01529,-0.0060247,-0.011388
-0.0060073,-0.014996,-0.015211,0.0067189,0.013993,-0.0055091,-0.010385
-0.0054589,-0.0137,-0.013884,0.0061204,0.012771,-0.0050235,-0.0094441
-0.0049456,-0.012479,-0.012636,0.0055586,0.01162,-0.0045671,-0.0085625
-0.0044663,-0.01133,-0.011463,0.0050322,0.01054,-0.004139,-0.0077385
-0.0040197,-0.010253,-0.010365,0.0045403,0.0095283,-0.0037385,-0.0069701
-0.0036047,-0.0092447,-0.0093374,0.0040816,0.0085825,-0.0033645,-0.0062553
-0.0032199,-0.0083033,-0.0083794,0.0036551,0.0077008,-0.0030162,-0.005592
-0.0028641,-0.0074268,-0.0074886,0.0032594,0.0068809,-0.0026927,-0.0049782
-0.0025362,-0.0066131,-0.0066626,0.0028936,0.0061209,-0.0023932,-0.0044119
-0.0022349,-0.00586,-0.005899,0.0025563,0.0054185,-0.0021167,-0.003891
-0.001959,-0.0051655,-0.0051955,0.0022465,0.0047716,-0.0018624,-0.0034136
-0.0017073,-0.0045274,-0.0045499,0.0019629,0.0041779,-0.0016292,-0.0029776
-0.0014787,-0.0039433,-0.0039597,0.0017044,0.0036354,-0.0014164,-0.0025811
-0.0012718,-0.0034112,-0.0034225,0.0014698,0.0031417,-0.001223,-0.002222
-0.0010857,-0.0029286,-0.002936,0.001258,0.0026946,-0.001048,-0.0018985
-0.00091901,-0.0024934,-0.0024976,0.0010677,0.002292,-0.00089058,-0.0016086
-0.00077069,-0.0021032,-0.002105,0.00089773,0.0019314,-0.00074979,-0.0013502
-0.00063957,-0.0017556,-0.0017557,0.00074699,0.0016106,-0.0006247,-0.0011216
-0.00052453,-0.0014483,-0.0014472,0.00061426,0.0013274,-0.00051438,-0.00092073
-0.00042443,-0.0011789,-0.001177,0.00049839,0.0010794,-0.0004179,-0.00074576
-0.00033818,-0.0009449,-0.00094268,0.00039819,0.00086438,-0.00033434,-0.00059481
-0.00026468,-0.00074397,-0.00074164,0.0003125,0.00067993,-0.00026275,-0.000466
-0.00020285,-0.00057363,-0.00057138,0.00024016,0.00052375,-0.00020221,-0.00035752
-0.00015163,-0.0004314,-0.00042936,0.00018002,0.00039351,-0.00015178,-0.00026753
-0.00010997,-0.00031478,-0.00031305,0.00013092,0.00028687,-0.00011054,-0.00019423
-7.6831e-05,-0.00022128,-0.00021989,9.1727e-05,0.00020147,-7.7561e-05,-0.00013584
-5.1197e-05,-0.00014836,-0.00014731,6.1296e-05,0.00013496,-5.1906e-05,-9.0621e-05
-3.2066e-05,-9.3504e-05,-9.2771e-05,3.8501e-05,8.4976e-05,-3.2651e-05,-5.6822e-05
-1.8455e-05,-5.4152e-05,-5.3686e-05,2.2222e-05,4.9167e-05,-1.8874e-05,-3.2739e-05
-9.3961e-06,-2.7746e-05,-2.7485e-05,1.1347e-05,2.5169e-05,-9.6522e-06,-1.6688e-05
-3.9415e-06,-1.1713e-05,-1.1594e-05,4.7739e-06,1.0615e-05,-4.0671e-06,-7.0082e-06
-1.161e-06,-3.4727e-06,-3.4347e-06,1.4105e-06,3.1444e-06,-1.2036e-06,-2.0664e-06
-1.4413e-07,-4.3424e-07,-4.2916e-07,1.7585e-07,3.9287e-07,-1.5033e-07,-2.5638e-07
1.7479e-10,1.0654e-10,1.1864e-10,4.8426e-11,-5.4041e-11,-9.1671e-11,8.3207e-10
